0,770,312
0,875,313
0,760,314
0,1770,315
0,1985,316
0,532,317
0,1626,318
0,379,319
0,1573,320
0,742,321
0,1276,322
0,701,323
0,523,324
0,1533,325
0,1371,326
0,448,327
0,1034,328
0,311,329
0,1245,330
0,495,331
0,491,332
0,1203,333
0,578,334
0,1540,335
0,36,336
0,1210,337
0,1431,338
0,1822,339
0,567,340
0,228,341
0,203,342
0,244,343
0,592,344
0,32,345
0,711,346
0,1138,347
0,583,348
0,477,349
0,1405,350
0,0,351
0,411,352
0,1151,353
0,514,354
0,386,355
0,155,356
0,1869,357
0,707,358
0,312,359
0,290,360
0,1501,361
0,243,362
0,1730,363
0,453,364
0,249,365
0,26,366
0,646,367
0,461,368
0,850,369
0,1365,370
0,1140,371
0,649,372
0,780,373
0,744,374
0,423,375
0,1892,376
0,1368,377
0,575,378
0,962,379
0,544,380
0,1726,381
0,217,382
0,595,383
0,64,384
0,771,385
0,943,386
0,798,387
0,830,388
0,890,389
0,812,390
0,959,391
0,1506,392
0,1612,393
0,799,394
0,712,395
0,1854,396
0,797,397
0,1909,398
0,793,399
0,1860,400
0,721,401
0,1078,402
0,786,403
0,1343,404
0,475,405
0,1753,406
0,297,407
0,1689,408
0,202,409
0,973,410
0,230,411
0,580,412
0,44,413
0,1100,414
0,618,415
0,1155,416
0,1748,417
0,1686,418
0,955,419
0,1828,420
0,1600,421
0,1575,422
0,817,423
0,1159,424
0,929,425
0,68,426
0,1363,427
0,2,428
0,929,429
0,1593,430
0,595,431
0,319,432
0,272,433
0,1706,434
0,200,435
0,1715,436
0,1954,437
0,1998,438
0,552,439
0,814,440
0,896,441
0,1907,442
0,1017,443
0,1940,444
0,1181,445
0,1358,446
0,1372,447
0,361,448
0,230,449
0,902,450
0,1105,451
0,12,452
0,1424,453
0,1382,454
0,1561,455
0,718,456
0,1578,457
0,479,458
0,1496,459
0,960,460
0,706,461
0,337,462
0,448,463
0,968,464
0,154,465
0,306,466
0,806,467
0,214,468
0,1959,469
0,1309,470
0,873,471
0,389,472
0,1520,473
0,954,474
0,1425,475
0,276,476
0,1155,477
0,1839,478
0,236,479
0,45,480
0,320,481
0,213,482
0,442,483
0,1493,484
0,1307,485
0,1919,486
0,1551,487
0,1307,488
0,1166,489
0,1905,490
0,109,491
0,51,492
0,1119,493
0,1848,494
0,891,495
0,1847,496
0,338,497
0,779,498
0,1857,499
0,1769,500
0,466,501
0,1094,502
0,1272,503
0,1999,504
0,184,505
0,396,506
0,206,507
0,1262,508
0,785,509
0,1793,510
0,1635,511
0,1419,512
0,1190,513
0,1067,514
0,1493,515
0,288,516
0,503,517
0,1580,518
0,709,519
0,1721,520
0,469,521
0,1912,522
0,501,523
0,1337,524
0,262,525
0,56,526
0,192,527
0,249,528
0,1640,529
0,480,530
0,852,531
0,1516,532
0,461,533
0,958,534
0,1146,535
0,1740,536
0,903,537
0,14,538
0,326,539
0,165,540
0,1558,541
0,1885,542
0,1809,543
0,1361,544
0,996,545
0,900,546
0,1782,547
0,1816,548
0,324,549
0,1127,550
0,1395,551
0,1035,552
0,741,553
0,108,554
0,1047,555
0,999,556
0,1248,557
0,1341,558
0,977,559
0,345,560
0,807,561
0,1033,562
0,1139,563
0,1530,564
0,1534,565
0,651,566
0,39,567
0,1538,568
0,1073,569
0,296,570
0,126,571
0,1989,572
0,86,573
0,109,574
0,607,575
0,936,576
0,1837,577
0,1429,578
0,845,579
0,341,580
0,653,581
0,409,582
0,649,583
0,457,584
0,105,585
0,1211,586
0,1851,587
0,1677,588
0,1937,589
0,1681,590
0,657,591
0,1513,592
0,633,593
0,5,594
0,491,595
0,674,596
0,371,597
0,255,598
0,1220,599
0,276,600
0,417,601
0,140,602
0,843,603
0,1763,604
0,1066,605
0,677,606
0,857,607
0,1843,608
0,334,609
0,1301,610
0,570,611
0,1042,612
0,166,613
0,1339,614
0,1735,615
0,967,616
0,864,617
0,1040,618
0,1756,619
0,56,620
0,628,621
0,358,622
0,1640,623
0,1053,624
0,1554,625
0,712,626
0,118,627
0,1747,628
0,1441,629
0,495,630
0,146,631
0,1912,632
0,1957,633
0,447,634
0,1865,635
0,679,636
0,1639,637
0,1240,638
0,735,639
0,1554,640
0,1802,641
0,102,642
0,842,643
0,741,644
0,816,645
0,877,646
0,1563,647
0,1623,648
0,1036,649
0,568,650
0,1799,651
0,1552,652
0,250,653
0,760,654
0,290,655
0,163,656
0,1888,657
0,223,658
0,418,659
0,114,660
0,946,661
0,256,662
0,1934,663
0,10,664
0,1780,665
0,650,666
0,67,667
0,1747,668
0,1414,669
0,237,670
0,909,671
0,126,672
0,186,673
0,288,674
0,256,675
0,688,676
0,1992,677
0,1452,678
0,1800,679
0,1212,680
0,333,681
0,594,682
0,1486,683
0,1106,684
0,1994,685
0,995,686
0,560,687
0,605,688
0,252,689
0,323,690
0,1253,691
0,803,692
0,907,693
0,1085,694
0,21,695
0,1537,696
0,737,697
0,794,698
0,453,699
0,1171,700
0,859,701
0,1286,702
0,1441,703
0,547,704
0,1744,705
0,775,706
0,239,707
0,287,708
0,50,709
0,1012,710
0,416,711
0,1536,712
0,578,713
0,388,714
0,1407,715
0,371,716
0,56,717
0,335,718
0,1063,719
0,200,720
0,1374,721
0,1039,722
0,723,723
0,260,724
0,814,725
0,867,726
0,1335,727
0,393,728
0,1592,729
0,1968,730
0,23,731
0,985,732
0,855,733
0,1606,734
0,559,735
0,38,736
0,94,737
0,573,738
0,1162,739
0,545,740
0,805,741
0,1593,742
0,1489,743
0,925,744
0,1899,745
0,1700,746
0,628,747
0,749,748
0,924,749
0,1841,750
0,465,751
0,1262,752
0,1922,753
0,1469,754
0,1561,755
0,1449,756
0,219,757
0,562,758
0,1493,759
0,1418,760
0,871,761
0,426,762
0,469,763
0,316,764
0,1773,765
0,1682,766
0,318,767
0,246,768
0,1520,769
0,893,770
0,297,771
0,1982,772
0,445,773
0,58,774
0,441,775
0,1245,776
0,746,777
0,1676,778
0,731,779
0,1277,780
0,1058,781
0,248,782
0,203,783
0,192,784
0,1556,785
0,689,786
0,1054,787
0,1347,788
0,433,789
0,1987,790
0,243,791
0,116,792
0,674,793
0,1714,794
0,1529,795
0,1119,796
0,366,797
0,857,798
0,1192,799
0,306,800
0,670,801
0,618,802
0,483,803
0,285,804
0,1931,805
0,793,806
0,1038,807
0,1624,808
0,374,809
0,865,810
0,1322,811
0,50,812
0,1481,813
0,1957,814
0,1562,815
0,1446,816
0,1919,817
0,1807,818
0,1800,819
0,654,820
0,350,821
0,1912,822
0,1022,823
0,1951,824
0,989,825
0,684,826
0,1166,827
0,1661,828
0,1056,829
0,226,830
0,280,831
0,865,832
0,5,833
0,500,834
0,1715,835
0,1612,836
0,1424,837
0,1775,838
0,1336,839
0,1983,840
0,1597,841
0,179,842
0,627,843
0,109,844
0,1706,845
0,1673,846
0,609,847
0,320,848
0,374,849
0,991,850
0,1479,851
0,1650,852
0,1503,853
0,227,854
0,343,855
0,685,856
0,1745,857
0,1352,858
0,1012,859
0,1254,860
0,1106,861
0,388,862
0,131,863
0,744,864
0,418,865
0,640,866
0,1793,867
0,811,868
0,502,869
0,1382,870
0,776,871
0,892,872
0,46,873
0,1654,874
0,27,875
0,1426,876
0,1572,877
0,250,878
0,318,879
0,1438,880
0,215,881
0,737,882
0,1726,883
0,769,884
0,605,885
0,461,886
0,1006,887
0,757,888
0,751,889
0,1905,890
0,1593,891
0,1440,892
0,1087,893
0,1969,894
0,1679,895
0,138,896
0,725,897
0,1981,898
0,1202,899
0,510,900
0,1413,901
0,1755,902
0,127,903
0,1358,904
0,1641,905
0,38,906
0,1909,907
0,1973,908
0,894,909
0,246,910
0,736,911
0,1851,912
0,102,913
0,1155,914
0,1444,915
0,1421,916
0,525,917
0,1012,918
0,144,919
0,1783,920
0,1086,921
0,1250,922
0,151,923
0,1253,924
0,1043,925
0,412,926
0,703,927
0,75,928
0,1570,929
0,1493,930
0,1054,931
0,1437,932
0,240,933
0,447,934
0,1538,935
0,1772,936
0,146,937
0,1431,938
0,1732,939
0,216,940
0,1902,941
0,1931,942
0,417,943
0,1984,944
0,317,945
0,624,946
0,955,947
0,533,948
0,245,949
0,1974,950
0,64,951
0,224,952
0,1065,953
0,1315,954
0,428,955
0,1477,956
0,516,957
0,1819,958
0,1358,959
0,1886,960
0,292,961
0,120,962
0,124,963
0,1312,964
0,863,965
0,1242,966
0,274,967
0,1598,968
0,1983,969
0,1744,970
0,1696,971
0,102,972
0,1387,973
0,1687,974
0,29,975
0,1282,976
0,37,977
0,653,978
0,284,979
0,344,980
0,253,981
0,114,982
0,146,983
0,1334,984
0,1436,985
0,1622,986
0,61,987
0,1604,988
0,1705,989
0,73,990
0,168,991
0,1628,992
0,948,993
0,1964,994
0,1771,995
0,589,996
0,1141,997
0,5,998
0,1521,999
0,1008,1000
0,1020,1001
0,988,1002
0,1565,1003
0,521,1004
0,608,1005
0,1922,1006
0,94,1007
0,1043,1008
0,1021,1009
0,1580,1010
0,1292,1011
0,1292,1012
0,1361,1013
0,1848,1014
0,1036,1015
0,1897,1016
0,1010,1017
0,974,1018
0,1151,1019
0,967,1020
0,1837,1021
0,857,1022
0,1247,1023
0,1069,1024
0,699,1025
0,1338,1026
0,1937,1027
0,550,1028
0,1592,1029
0,266,1030
0,1365,1031
0,1517,1032
0,171,1033
0,149,1034
0,1986,1035
0,335,1036
0,674,1037
0,937,1038
0,1132,1039
0,1689,1040
0,1786,1041
0,1831,1042
0,1760,1043
0,1221,1044
0,1419,1045
0,1370,1046
0,882,1047
0,1834,1048
0,1047,1049
0,186,1050
0,209,1051
0,985,1052
0,775,1053
0,1329,1054
0,1344,1055
0,1047,1056
0,530,1057
0,1291,1058
0,154,1059
0,371,1060
0,774,1061
0,701,1062
0,980,1063
0,531,1064
0,353,1065
0,900,1066
0,1873,1067
0,363,1068
0,329,1069
0,993,1070
0,1311,1071
0,1356,1072
0,342,1073
0,455,1074
0,1874,1075
0,1775,1076
0,746,1077
0,1759,1078
0,1651,1079
0,602,1080
0,476,1081
0,1329,1082
0,0,1083
0,367,1084
0,1533,1085
0,1187,1086
0,5,1087
0,188,1088
0,173,1089
0,1762,1090
0,54,1091
0,20,1092
0,1500,1093
0,804,1094
0,912,1095
0,1094,1096
0,1044,1097
0,1215,1098
0,1553,1099
0,1927,1100
0,1791,1101
0,1830,1102
0,300,1103
0,1624,1104
0,1806,1105
0,686,1106
0,1465,1107
0,628,1108
0,466,1109
0,1843,1110
0,1251,1111
0,831,1112
0,994,1113
0,114,1114
0,62,1115
0,1732,1116
0,1199,1117
0,1996,1118
0,1673,1119
0,657,1120
0,616,1121
0,1218,1122
0,123,1123
0,1201,1124
0,1600,1125
0,1605,1126
0,437,1127
0,1616,1128
0,1333,1129
0,1219,1130
0,1324,1131
0,668,1132
0,1665,1133
0,185,1134
0,1155,1135
0,642,1136
0,934,1137
0,364,1138
0,362,1139
0,890,1140
0,406,1141
0,544,1142
0,470,1143
0,1149,1144
0,3,1145
0,1527,1146
0,1078,1147
0,1194,1148
0,1028,1149
0,320,1150
0,303,1151
0,692,1152
0,1631,1153
0,134,1154
0,508,1155
0,1536,1156
0,1233,1157
0,309,1158
0,763,1159
0,225,1160
0,1998,1161
0,1747,1162
0,1793,1163
0,1080,1164
0,332,1165
0,693,1166
0,561,1167
0,1372,1168
0,129,1169
0,488,1170
0,1665,1171
0,441,1172
0,346,1173
0,1351,1174
0,1344,1175
0,1727,1176
0,379,1177
0,1083,1178
0,1587,1179
0,1280,1180
0,1661,1181
0,1788,1182
0,1865,1183
0,1786,1184
0,513,1185
0,498,1186
0,783,1187
0,1475,1188
0,498,1189
0,948,1190
0,1843,1191
0,564,1192
0,320,1193
0,62,1194
0,1472,1195
0,1705,1196
0,1908,1197
0,1306,1198
0,879,1199
0,294,1200
0,934,1201
0,633,1202
0,935,1203
0,340,1204
0,1002,1205
0,86,1206
0,565,1207
0,464,1208
0,1765,1209
0,228,1210
0,664,1211
0,48,1212
0,560,1213
0,1142,1214
0,1456,1215
0,789,1216
0,39,1217
0,1543,1218
0,1963,1219
0,238,1220
0,1013,1221
0,356,1222
0,459,1223
0,538,1224
0,1811,1225
0,1144,1226
0,1486,1227
0,113,1228
0,808,1229
0,1445,1230
0,1143,1231
0,769,1232
0,245,1233
0,393,1234
0,450,1235
0,1392,1236
0,1155,1237
0,1812,1238
0,617,1239
0,1913,1240
0,295,1241
0,1330,1242
0,1342,1243
0,1226,1244
0,944,1245
0,628,1246
0,1281,1247
0,1353,1248
0,206,1249
0,4,1250
0,693,1251
0,1781,1252
0,1108,1253
0,281,1254
0,1078,1255
0,62,1256
0,988,1257
0,1180,1258
0,1129,1259
0,472,1260
0,1052,1261
0,808,1262
0,1214,1263
0,212,1264
0,1018,1265
0,228,1266
0,449,1267
0,522,1268
0,494,1269
0,187,1270
0,1889,1271
0,1827,1272
0,1939,1273
0,238,1274
0,418,1275
0,1311,1276
0,724,1277
0,1380,1278
0,68,1279
0,154,1280
0,1830,1281
0,547,1282
0,1954,1283
0,992,1284
0,1630,1285
0,1770,1286
0,1984,1287
0,762,1288
0,1802,1289
0,509,1290
0,910,1291
0,1833,1292
0,1673,1293
0,822,1294
0,839,1295
0,442,1296
0,1346,1297
0,189,1298
0,307,1299
0,762,1300
0,220,1301
0,1606,1302
0,677,1303
0,487,1304
0,697,1305
0,1682,1306
0,749,1307
0,595,1308
0,1546,1309
0,638,1310
0,1847,1311
0,1941,1312
0,1664,1313
0,736,1314
0,29,1315
0,1009,1316
0,710,1317
0,127,1318
0,449,1319
0,1406,1320
0,1423,1321
0,377,1322
0,159,1323
0,1540,1324
0,1208,1325
0,1942,1326
0,194,1327
0,1177,1328
0,1485,1329
0,1501,1330
0,143,1331
0,1744,1332
0,1375,1333
0,1250,1334
0,1580,1335
0,1734,1336
0,502,1337
0,1396,1338
0,388,1339
0,745,1340
0,1532,1341
0,1588,1342
0,901,1343
0,177,1344
0,1059,1345
0,1360,1346
0,1184,1347
0,1388,1348
0,426,1349
0,106,1350
0,971,1351
0,949,1352
0,1897,1353
0,1882,1354
0,520,1355
0,545,1356
0,551,1357
0,1514,1358
0,49,1359
0,858,1360
0,684,1361
0,338,1362
0,427,1363
0,483,1364
0,994,1365
0,1613,1366
0,1683,1367
0,1181,1368
0,216,1369
0,336,1370
0,1898,1371
0,1480,1372
0,1310,1373
0,1382,1374
0,572,1375
0,954,1376
0,857,1377
0,763,1378
0,1896,1379
0,332,1380
0,220,1381
0,1492,1382
0,814,1383
0,1882,1384
0,1273,1385
0,783,1386
0,1046,1387
0,1373,1388
0,375,1389
0,1488,1390
0,280,1391
0,771,1392
0,1001,1393
0,324,1394
0,1534,1395
0,1715,1396
0,990,1397
0,1919,1398
0,1030,1399
0,696,1400
0,122,1401
0,114,1402
0,363,1403
0,1193,1404
0,1550,1405
0,1134,1406
0,958,1407
0,590,1408
0,897,1409
0,1304,1410
0,422,1411
0,924,1412
0,1035,1413
0,608,1414
0,1928,1415
0,1023,1416
0,419,1417
0,1700,1418
0,1792,1419
0,1913,1420
0,1700,1421
0,902,1422
0,1738,1423
0,446,1424
0,1411,1425
0,232,1426
0,1605,1427
0,189,1428
0,266,1429
0,1818,1430
0,1914,1431
0,745,1432
0,78,1433
0,983,1434
0,525,1435
0,1900,1436
0,1047,1437
0,1320,1438
0,7,1439
0,1136,1440
0,1388,1441
0,739,1442
0,1859,1443
0,1927,1444
0,397,1445
0,769,1446
0,1530,1447
0,499,1448
0,566,1449
0,1676,1450
0,1403,1451
0,824,1452
0,1919,1453
0,1468,1454
0,1315,1455
0,349,1456
0,1100,1457
0,1411,1458
0,1855,1459
0,1205,1460
0,1935,1461
0,1485,1462
0,307,1463
0,838,1464
0,1860,1465
0,992,1466
0,1502,1467
0,1358,1468
0,1804,1469
0,1214,1470
0,1257,1471
0,1867,1472
0,242,1473
0,992,1474
0,807,1475
0,1456,1476
0,805,1477
0,263,1478
0,1454,1479
0,158,1480
0,1204,1481
0,386,1482
0,80,1483
0,521,1484
0,1154,1485
0,1874,1486
0,1452,1487
0,1497,1488
0,1922,1489
0,1574,1490
0,209,1491
0,691,1492
0,168,1493
0,122,1494
0,372,1495
0,613,1496
0,1024,1497
0,1604,1498
0,527,1499
0,1441,1500
0,1778,1501
0,611,1502
0,688,1503
0,1640,1504
0,601,1505
0,949,1506
0,1977,1507
0,744,1508
0,1043,1509
0,931,1510
0,1418,1511
0,1648,1512
0,672,1513
0,703,1514
0,869,1515
0,705,1516
0,1528,1517
0,448,1518
0,416,1519
0,1016,1520
0,1445,1521
0,333,1522
0,1639,1523
0,1005,1524
0,73,1525
0,800,1526
0,1724,1527
0,195,1528
0,713,1529
0,1166,1530
0,292,1531
0,0,1532
0,1048,1533
0,1918,1534
0,256,1535
0,942,1536
0,305,1537
0,46,1538
0,1957,1539
0,181,1540
0,868,1541
0,1112,1542
0,1564,1543
0,211,1544
0,615,1545
0,635,1546
0,1277,1547
0,488,1548
0,1682,1549
0,1973,1550
0,1600,1551
0,378,1552
0,687,1553
0,1730,1554
0,1321,1555
0,942,1556
0,29,1557
0,779,1558
0,957,1559
0,1692,1560
0,490,1561
0,270,1562
0,315,1563
0,110,1564
0,672,1565
0,1669,1566
0,1916,1567
0,63,1568
0,1844,1569
0,1891,1570
0,377,1571
0,1644,1572
0,935,1573
0,362,1574
0,929,1575
0,1194,1576
0,42,1577
0,1428,1578
0,1618,1579
0,859,1580
0,1578,1581
0,1611,1582
0,45,1583
0,1264,1584
0,352,1585
0,1055,1586
0,1709,1587
0,117,1588
0,1939,1589
0,1743,1590
0,654,1591
0,1047,1592
0,195,1593
0,1146,1594
0,12,1595
0,1268,1596
0,147,1597
0,479,1598
0,404,1599
0,1538,1600
0,423,1601
0,384,1602
0,362,1603
0,1993,1604
0,41,1605
0,1940,1606
0,395,1607
0,1883,1608
0,402,1609
0,1346,1610
0,1752,1611
0,246,1612
0,1977,1613
0,1731,1614
0,1179,1615
0,1220,1616
0,492,1617
0,36,1618
0,1181,1619
0,722,1620
0,1745,1621
0,424,1622
0,1443,1623
0,362,1624
0,287,1625
0,1552,1626
0,1079,1627
0,1831,1628
0,614,1629
0,1293,1630
0,263,1631
0,976,1632
0,286,1633
0,1010,1634
0,1961,1635
0,487,1636
0,572,1637
0,1229,1638
0,1414,1639
0,1243,1640
0,820,1641
0,1317,1642
0,79,1643
0,1475,1644
0,94,1645
0,968,1646
0,1574,1647
0,124,1648
0,1421,1649
0,153,1650
0,628,1651
0,1908,1652
0,1662,1653
0,1543,1654
0,1370,1655
0,1964,1656
0,292,1657
0,1838,1658
0,1684,1659
0,19,1660
0,1297,1661
0,1128,1662
0,310,1663
0,789,1664
0,1199,1665
0,1517,1666
0,1745,1667
0,237,1668
0,1419,1669
0,554,1670
0,601,1671
0,877,1672
0,269,1673
0,885,1674
0,781,1675
0,1246,1676
0,985,1677
0,1277,1678
0,1927,1679
0,245,1680
0,67,1681
0,16,1682
0,1181,1683
0,992,1684
0,915,1685
0,1329,1686
0,503,1687
0,1942,1688
0,179,1689
0,1398,1690
0,1629,1691
0,1700,1692
0,1073,1693
0,383,1694
0,1867,1695
0,1576,1696
0,1189,1697
0,603,1698
0,1816,1699
0,922,1700
0,1089,1701
0,1853,1702
0,1143,1703
0,54,1704
0,1330,1705
0,1220,1706
0,316,1707
0,1426,1708
0,1528,1709
0,554,1710
0,1197,1711
0,1487,1712
0,759,1713
0,574,1714
0,1250,1715
0,833,1716
0,1636,1717
0,286,1718
0,656,1719
0,1599,1720
0,1909,1721
0,1051,1722
0,767,1723
0,691,1724
0,722,1725
0,1530,1726
0,1923,1727
0,730,1728
0,1392,1729
0,210,1730
0,696,1731
0,10,1732
0,1248,1733
0,1590,1734
0,771,1735
0,192,1736
0,1141,1737
0,1032,1738
0,201,1739
0,1624,1740
0,1348,1741
0,1448,1742
0,1394,1743
0,817,1744
0,127,1745
0,1588,1746
0,1193,1747
0,1330,1748
0,1562,1749
0,886,1750
0,388,1751
0,72,1752
0,1564,1753
0,649,1754
0,449,1755
0,1643,1756
0,407,1757
0,509,1758
0,1335,1759
0,48,1760
0,503,1761
0,1458,1762
0,526,1763
0,1940,1764
0,1618,1765
0,1258,1766
0,1382,1767
0,271,1768
0,772,1769
0,292,1770
0,461,1771
0,1617,1772
0,797,1773
0,996,1774
0,1453,1775
0,1670,1776
0,1423,1777
0,441,1778
0,1110,1779
0,684,1780
0,1944,1781
0,649,1782
0,1730,1783
0,498,1784
0,1777,1785
0,77,1786
0,772,1787
0,544,1788
0,1159,1789
0,37,1790
0,1579,1791
0,285,1792
0,19,1793
0,996,1794
0,1727,1795
0,1289,1796
0,1372,1797
0,775,1798
0,911,1799
0,1747,1800
0,1431,1801
0,1358,1802
0,485,1803
0,1064,1804
0,1344,1805
0,499,1806
0,1029,1807
0,1980,1808
0,393,1809
0,726,1810
0,1570,1811
0,824,1812
0,316,1813
0,654,1814
0,1345,1815
0,66,1816
0,727,1817
0,659,1818
0,18,1819
0,1410,1820
0,1774,1821
0,617,1822
0,377,1823
0,689,1824
0,1444,1825
0,16,1826
0,105,1827
0,413,1828
0,1600,1829
0,230,1830
0,715,1831
0,1832,1832
0,1798,1833
0,1642,1834
0,1563,1835
0,1775,1836
0,833,1837
0,1201,1838
0,387,1839
0,3,1840
0,1980,1841
0,1836,1842
0,1518,1843
0,1660,1844
0,370,1845
0,1822,1846
0,1752,1847
0,1337,1848
0,64,1849
0,417,1850
0,1010,1851
0,1185,1852
0,1501,1853
0,101,1854
0,560,1855
0,614,1856
0,1423,1857
0,877,1858
0,764,1859
0,715,1860
0,172,1861
0,1505,1862
0,1604,1863
0,820,1864
0,1972,1865
0,720,1866
0,472,1867
0,1382,1868
0,981,1869
0,1646,1870
0,1413,1871
0,373,1872
0,50,1873
0,1607,1874
0,1920,1875
0,242,1876
0,208,1877
0,1776,1878
0,1932,1879
0,1980,1880
0,1053,1881
0,1268,1882
0,1042,1883
0,1900,1884
0,427,1885
0,716,1886
0,1976,1887
0,1665,1888
0,1204,1889
0,16,1890
0,777,1891
0,1411,1892
0,360,1893
0,120,1894
0,427,1895
0,314,1896
0,617,1897
0,572,1898
0,1433,1899
0,574,1900
0,1922,1901
0,586,1902
0,933,1903
0,1387,1904
0,715,1905
0,208,1906
0,763,1907
0,1278,1908
0,64,1909
0,492,1910
0,107,1911
0,291,1912
0,880,1913
0,104,1914
0,778,1915
0,812,1916
0,1583,1917
0,1640,1918
0,1333,1919
0,378,1920
0,1861,1921
0,881,1922
0,1293,1923
0,887,1924
0,792,1925
0,1442,1926
0,1168,1927
0,857,1928
0,1992,1929
0,1890,1930
0,1216,1931
0,568,1932
0,1222,1933
0,915,1934
0,9,1935
0,60,1936
0,337,1937
0,957,1938
0,192,1939
0,105,1940
0,1249,1941
0,676,1942
0,1286,1943
0,395,1944
0,483,1945
0,1695,1946
0,674,1947
0,707,1948
0,1789,1949
0,362,1950
0,878,1951
0,479,1952
0,1753,1953
0,488,1954
0,866,1955
0,515,1956
0,728,1957
0,1235,1958
0,1299,1959
0,1949,1960
0,116,1961
0,1848,1962
0,495,1963
0,1782,1964
0,338,1965
0,450,1966
0,1068,1967
0,734,1968
0,1196,1969
0,19,1970
0,1359,1971
0,1321,1972
0,236,1973
0,1614,1974
0,700,1975
0,458,1976
0,1114,1977
0,937,1978
0,575,1979
0,1882,1980
0,98,1981
0,29,1982
0,659,1983
0,1022,1984
0,1826,1985
0,1533,1986
0,5,1987
0,1133,1988
0,1976,1989
0,1822,1990
0,713,1991
0,1779,1992
0,1809,1993
0,1077,1994
0,1926,1995
0,433,1996
0,293,1997
0,1684,1998
0,729,1999
0,777,2000
0,1017,2001
0,1077,2002
0,373,2003
0,461,2004
0,221,2005
0,1386,2006
0,1428,2007
0,1061,2008
