720,20,7205
721,21,7215
722,22,7225
723,23,7235
724,24,7245
725,25,7255
726,26,7265
727,27,7275
728,28,7285
729,29,7295
730,30,7305
731,31,7315
732,32,7325
733,33,7335
734,34,7345
735,35,7355
736,36,7365
737,37,7375
738,38,7385
739,39,7395
740,40,7405
741,41,7415
742,42,7425
743,43,7435
744,44,7445
745,45,7455
746,46,7465
747,47,7475
748,48,7485
749,49,7495
750,50,7505
751,51,7515
752,52,7525
753,53,7535
754,54,7545
755,55,7555
756,56,7565
757,57,7575
758,58,7585
759,59,7595
760,60,7605
761,61,7615
762,62,7625
763,63,7635
764,64,7645
765,65,7655
766,66,7665
767,67,7675
768,68,7685
769,69,7695
770,70,7705
771,71,7715
772,72,7725
773,73,7735
774,74,7745
775,75,7755
776,76,7765
777,77,7775
778,78,7785
779,79,7795
780,80,7805
781,81,7815
782,82,7825
783,83,7835
784,84,7845
785,85,7855
786,86,7865
787,87,7875
788,88,7885
789,89,7895
790,90,7905
791,91,7915
792,92,7925
793,93,7935
794,94,7945
795,95,7955
796,96,7965
797,97,7975
798,98,7985
799,99,7995
800,0,8005
801,1,8015
802,2,8025
803,3,8035
804,4,8045
805,5,8055
806,6,8065
807,7,8075
808,8,8085
809,9,8095
810,10,8105
811,11,8115
812,12,8125
813,13,8135
814,14,8145
815,15,8155
816,16,8165
817,17,8175
818,18,8185
819,19,8195
820,20,8205
821,21,8215
822,22,8225
823,23,8235
824,24,8245
825,25,8255
826,26,8265
827,27,8275
828,28,8285
829,29,8295
830,30,8305
831,31,8315
832,32,8325
833,33,8335
834,34,8345
835,35,8355
836,36,8365
837,37,8375
838,38,8385
839,39,8395
840,40,8405
841,41,8415
842,42,8425
843,43,8435
844,44,8445
845,45,8455
846,46,8465
847,47,8475
848,48,8485
849,49,8495
850,50,8505
851,51,8515
852,52,8525
853,53,8535
854,54,8545
855,55,8555
856,56,8565
857,57,8575
858,58,8585
859,59,8595
860,60,8605
861,61,8615
862,62,8625
863,63,8635
864,64,8645
865,65,8655
866,66,8665
867,67,8675
868,68,8685
869,69,8695
870,70,8705
871,71,8715
872,72,8725
873,73,8735
874,74,8745
875,75,8755
876,76,8765
877,77,8775
878,78,8785
879,79,8795
880,80,8805
881,81,8815
882,82,8825
883,83,8835
884,84,8845
885,85,8855
886,86,8865
887,87,8875
888,88,8885
889,89,8895
890,90,8905
891,91,8915
892,92,8925
893,93,8935
894,94,8945
895,95,8955
896,96,8965
897,97,8975
898,98,8985
899,99,8995
900,0,9005
901,1,9015
902,2,9025
903,3,9035
904,4,9045
905,5,9055
906,6,9065
907,7,9075
908,8,9085
909,9,9095
910,10,9105
911,11,9115
912,12,9125
913,13,9135
914,14,9145
915,15,9155
916,16,9165
917,17,9175
918,18,9185
919,19,9195
920,20,9205
921,21,9215
922,22,9225
923,23,9235
924,24,9245
925,25,9255
926,26,9265
927,27,9275
928,28,9285
929,29,9295
930,30,9305
931,31,9315
932,32,9325
933,33,9335
934,34,9345
935,35,9355
936,36,9365
937,37,9375
938,38,9385
939,39,9395
940,40,9405
941,41,9415
942,42,9425
943,43,9435
944,44,9445
945,45,9455
946,46,9465
947,47,9475
948,48,9485
949,49,9495
950,50,9505
951,51,9515
952,52,9525
953,53,9535
954,54,9545
955,55,9555
956,56,9565
957,57,9575
958,58,9585
959,59,9595
960,60,9605
961,61,9615
962,62,9625
963,63,9635
964,64,9645
965,65,9655
966,66,9665
967,67,9675
968,68,9685
969,69,9695
970,70,9705
971,71,9715
972,72,9725
973,73,9735
974,74,9745
975,75,9755
976,76,9765
977,77,9775
978,78,9785
979,79,9795
980,80,9805
981,81,9815
982,82,9825
983,83,9835
984,84,9845
985,85,9855
986,86,9865
987,87,9875
988,88,9885
989,89,9895
990,90,9905
991,91,9915
992,92,9925
993,93,9935
994,94,9945
995,95,9955
996,96,9965
997,97,9975
998,98,9985
999,99,9995
1000,0,10005
1001,1,10015
1002,2,10025
1003,3,10035
1004,4,10045
1005,5,10055
1006,6,10065
1007,7,10075
1008,8,10085
1009,9,10095
1010,10,10105
1011,11,10115
1012,12,10125
1013,13,10135
1014,14,10145
1015,15,10155
1016,16,10165
1017,17,10175
1018,18,10185
1019,19,10195
1020,20,10205
1021,21,10215
1022,22,10225
1023,23,10235
1024,24,10245
1025,25,10255
1026,26,10265
1027,27,10275
1028,28,10285
1029,29,10295
1030,30,10305
1031,31,10315
1032,32,10325
1033,33,10335
1034,34,10345
1035,35,10355
1036,36,10365
1037,37,10375
1038,38,10385
1039,39,10395
1040,40,10405
1041,41,10415
1042,42,10425
1043,43,10435
1044,44,10445
1045,45,10455
1046,46,10465
1047,47,10475
1048,48,10485
1049,49,10495
1050,50,10505
1051,51,10515
1052,52,10525
1053,53,10535
1054,54,10545
1055,55,10555
1056,56,10565
1057,57,10575
1058,58,10585
1059,59,10595
1060,60,10605
1061,61,10615
1062,62,10625
1063,63,10635
1064,64,10645
1065,65,10655
1066,66,10665
1067,67,10675
1068,68,10685
1069,69,10695
1070,70,10705
1071,71,10715
1072,72,10725
1073,73,10735
1074,74,10745
1075,75,10755
1076,76,10765
1077,77,10775
1078,78,10785
1079,79,10795
1080,80,10805
1081,81,10815
1082,82,10825
1083,83,10835
1084,84,10845
1085,85,10855
1086,86,10865
1087,87,10875
1088,88,10885
1089,89,10895
1090,90,10905
1091,91,10915
1092,92,10925
1093,93,10935
1094,94,10945
1095,95,10955
1096,96,10965
1097,97,10975
1098,98,10985
1099,99,10995
1100,0,11005
1101,1,11015
1102,2,11025
1103,3,11035
1104,4,11045
1105,5,11055
1106,6,11065
1107,7,11075
1108,8,11085
1109,9,11095
1110,10,11105
1111,11,11115
1112,12,11125
1113,13,11135
1114,14,11145
1115,15,11155
1116,16,11165
1117,17,11175
1118,18,11185
1119,19,11195
1120,20,11205
1121,21,11215
1122,22,11225
1123,23,11235
1124,24,11245
1125,25,11255
1126,26,11265
1127,27,11275
1128,28,11285
1129,29,11295
1130,30,11305
1131,31,11315
1132,32,11325
1133,33,11335
1134,34,11345
1135,35,11355
1136,36,11365
1137,37,11375
1138,38,11385
1139,39,11395
1140,40,11405
1141,41,11415
1142,42,11425
1143,43,11435
1144,44,11445
1145,45,11455
1146,46,11465
1147,47,11475
1148,48,11485
1149,49,11495
1150,50,11505
1151,51,11515
1152,52,11525
1153,53,11535
1154,54,11545
1155,55,11555
1156,56,11565
1157,57,11575
1158,58,11585
1159,59,11595
1160,60,11605
1161,61,11615
1162,62,11625
1163,63,11635
1164,64,11645
1165,65,11655
1166,66,11665
1167,67,11675
1168,68,11685
1169,69,11695
1170,70,11705
1171,71,11715
1172,72,11725
1173,73,11735
1174,74,11745
1175,75,11755
1176,76,11765
1177,77,11775
1178,78,11785
1179,79,11795
1180,80,11805
1181,81,11815
1182,82,11825
1183,83,11835
1184,84,11845
1185,85,11855
1186,86,11865
1187,87,11875
1188,88,11885
1189,89,11895
1190,90,11905
1191,91,11915
1192,92,11925
1193,93,11935
1194,94,11945
1195,95,11955
1196,96,11965
1197,97,11975
1198,98,11985
1199,99,11995
1200,0,12005
1201,1,12015
1202,2,12025
1203,3,12035
1204,4,12045
1205,5,12055
1206,6,12065
1207,7,12075
1208,8,12085
1209,9,12095
1210,10,12105
1211,11,12115
1212,12,12125
1213,13,12135
1214,14,12145
1215,15,12155
1216,16,12165
1217,17,12175
1218,18,12185
1219,19,12195
1220,20,12205
1221,21,12215
1222,22,12225
1223,23,12235
1224,24,12245
1225,25,12255
1226,26,12265
1227,27,12275
1228,28,12285
1229,29,12295
1230,30,12305
1231,31,12315
1232,32,12325
1233,33,12335
1234,34,12345
1235,35,12355
1236,36,12365
1237,37,12375
1238,38,12385
1239,39,12395
1240,40,12405
1241,41,12415
1242,42,12425
1243,43,12435
1244,44,12445
1245,45,12455
1246,46,12465
1247,47,12475
1248,48,12485
1249,49,12495
1250,50,12505
1251,51,12515
1252,52,12525
1253,53,12535
1254,54,12545
1255,55,12555
1256,56,12565
1257,57,12575
1258,58,12585
1259,59,12595
1260,60,12605
1261,61,12615
1262,62,12625
1263,63,12635
1264,64,12645
1265,65,12655
1266,66,12665
1267,67,12675
1268,68,12685
1269,69,12695
1270,70,12705
1271,71,12715
1272,72,12725
1273,73,12735
1274,74,12745
1275,75,12755
1276,76,12765
1277,77,12775
1278,78,12785
1279,79,12795
1280,80,12805
1281,81,12815
1282,82,12825
1283,83,12835
1284,84,12845
1285,85,12855
1286,86,12865
1287,87,12875
1288,88,12885
1289,89,12895
1290,90,12905
1291,91,12915
1292,92,12925
1293,93,12935
1294,94,12945
1295,95,12955
1296,96,12965
1297,97,12975
1298,98,12985
1299,99,12995
1300,0,13005
1301,1,13015
1302,2,13025
1303,3,13035
1304,4,13045
1305,5,13055
1306,6,13065
1307,7,13075
1308,8,13085
1309,9,13095
1310,10,13105
1311,11,13115
1312,12,13125
1313,13,13135
1314,14,13145
1315,15,13155
1316,16,13165
1317,17,13175
1318,18,13185
1319,19,13195
1320,20,13205
1321,21,13215
1322,22,13225
1323,23,13235
1324,24,13245
1325,25,13255
1326,26,13265
1327,27,13275
1328,28,13285
1329,29,13295
1330,30,13305
1331,31,13315
1332,32,13325
1333,33,13335
1334,34,13345
1335,35,13355
1336,36,13365
1337,37,13375
1338,38,13385
1339,39,13395
1340,40,13405
1341,41,13415
1342,42,13425
1343,43,13435
1344,44,13445
1345,45,13455
1346,46,13465
1347,47,13475
1348,48,13485
1349,49,13495
1350,50,13505
1351,51,13515
1352,52,13525
1353,53,13535
1354,54,13545
1355,55,13555
1356,56,13565
1357,57,13575
1358,58,13585
1359,59,13595
1360,60,13605
1361,61,13615
1362,62,13625
1363,63,13635
1364,64,13645
1365,65,13655
1366,66,13665
1367,67,13675
1368,68,13685
1369,69,13695
1370,70,13705
1371,71,13715
1372,72,13725
1373,73,13735
1374,74,13745
1375,75,13755
1376,76,13765
1377,77,13775
1378,78,13785
1379,79,13795
1380,80,13805
1381,81,13815
1382,82,13825
1383,83,13835
1384,84,13845
1385,85,13855
1386,86,13865
1387,87,13875
1388,88,13885
1389,89,13895
1390,90,13905
1391,91,13915
1392,92,13925
1393,93,13935
1394,94,13945
1395,95,13955
1396,96,13965
1397,97,13975
1398,98,13985
1399,99,13995
1400,0,14005
1401,1,14015
1402,2,14025
1403,3,14035
1404,4,14045
1405,5,14055
1406,6,14065
1407,7,14075
1408,8,14085
1409,9,14095
1410,10,14105
1411,11,14115
1412,12,14125
1413,13,14135
1414,14,14145
1415,15,14155
1416,16,14165
1417,17,14175
1418,18,14185
1419,19,14195
1420,20,14205
1421,21,14215
1422,22,14225
1423,23,14235
1424,24,14245
1425,25,14255
1426,26,14265
1427,27,14275
1428,28,14285
1429,29,14295
1430,30,14305
1431,31,14315
1432,32,14325
1433,33,14335
1434,34,14345
1435,35,14355
1436,36,14365
1437,37,14375
1438,38,14385
1439,39,14395
1440,40,14405
1441,41,14415
1442,42,14425
1443,43,14435
1444,44,14445
1445,45,14455
1446,46,14465
1447,47,14475
1448,48,14485
1449,49,14495
1450,50,14505
1451,51,14515
1452,52,14525
1453,53,14535
1454,54,14545
1455,55,14555
1456,56,14565
1457,57,14575
1458,58,14585
1459,59,14595
1460,60,14605
1461,61,14615
1462,62,14625
1463,63,14635
1464,64,14645
1465,65,14655
1466,66,14665
1467,67,14675
1468,68,14685
1469,69,14695
1470,70,14705
1471,71,14715
1472,72,14725
1473,73,14735
1474,74,14745
1475,75,14755
1476,76,14765
1477,77,14775
1478,78,14785
1479,79,14795
1480,80,14805
1481,81,14815
1482,82,14825
1483,83,14835
1484,84,14845
1485,85,14855
1486,86,14865
1487,87,14875
1488,88,14885
1489,89,14895
1490,90,14905
1491,91,14915
1492,92,14925
1493,93,14935
1494,94,14945
1495,95,14955
1496,96,14965
1497,97,14975
1498,98,14985
1499,99,14995
1500,0,15005
1501,1,15015
1502,2,15025
1503,3,15035
1504,4,15045
1505,5,15055
1506,6,15065
1507,7,15075
1508,8,15085
1509,9,15095
1510,10,15105
1511,11,15115
1512,12,15125
1513,13,15135
1514,14,15145
1515,15,15155
1516,16,15165
1517,17,15175
1518,18,15185
1519,19,15195
1520,20,15205
1521,21,15215
1522,22,15225
1523,23,15235
1524,24,15245
1525,25,15255
1526,26,15265
1527,27,15275
1528,28,15285
1529,29,15295
1530,30,15305
1531,31,15315
1532,32,15325
1533,33,15335
1534,34,15345
1535,35,15355
1536,36,15365
1537,37,15375
1538,38,15385
1539,39,15395
1540,40,15405
1541,41,15415
1542,42,15425
1543,43,15435
1544,44,15445
1545,45,15455
1546,46,15465
1547,47,15475
1548,48,15485
1549,49,15495
1550,50,15505
1551,51,15515
1552,52,15525
1553,53,15535
1554,54,15545
1555,55,15555
1556,56,15565
1557,57,15575
1558,58,15585
1559,59,15595
1560,60,15605
1561,61,15615
1562,62,15625
1563,63,15635
1564,64,15645
1565,65,15655
1566,66,15665
1567,67,15675
1568,68,15685
1569,69,15695
1570,70,15705
1571,71,15715
1572,72,15725
1573,73,15735
1574,74,15745
1575,75,15755
1576,76,15765
1577,77,15775
1578,78,15785
1579,79,15795
1580,80,15805
1581,81,15815
1582,82,15825
1583,83,15835
1584,84,15845
1585,85,15855
1586,86,15865
1587,87,15875
1588,88,15885
1589,89,15895
1590,90,15905
1591,91,15915
1592,92,15925
1593,93,15935
1594,94,15945
1595,95,15955
1596,96,15965
1597,97,15975
1598,98,15985
1599,99,15995
1600,0,16005
1601,1,16015
1602,2,16025
1603,3,16035
1604,4,16045
1605,5,16055
1606,6,16065
1607,7,16075
1608,8,16085
1609,9,16095
1610,10,16105
1611,11,16115
1612,12,16125
1613,13,16135
1614,14,16145
1615,15,16155
1616,16,16165
1617,17,16175
1618,18,16185
1619,19,16195
1620,20,16205
1621,21,16215
1622,22,16225
1623,23,16235
1624,24,16245
1625,25,16255
1626,26,16265
1627,27,16275
1628,28,16285
1629,29,16295
1630,30,16305
1631,31,16315
1632,32,16325
1633,33,16335
1634,34,16345
1635,35,16355
1636,36,16365
1637,37,16375
1638,38,16385
1639,39,16395
1640,40,16405
1641,41,16415
1642,42,16425
1643,43,16435
1644,44,16445
1645,45,16455
1646,46,16465
1647,47,16475
1648,48,16485
1649,49,16495
1650,50,16505
1651,51,16515
1652,52,16525
1653,53,16535
1654,54,16545
1655,55,16555
1656,56,16565
1657,57,16575
1658,58,16585
1659,59,16595
1660,60,16605
1661,61,16615
1662,62,16625
1663,63,16635
1664,64,16645
1665,65,16655
1666,66,16665
1667,67,16675
1668,68,16685
1669,69,16695
1670,70,16705
1671,71,16715
1672,72,16725
1673,73,16735
1674,74,16745
1675,75,16755
1676,76,16765
1677,77,16775
1678,78,16785
1679,79,16795
1680,80,16805
1681,81,16815
1682,82,16825
1683,83,16835
1684,84,16845
1685,85,16855
1686,86,16865
1687,87,16875
1688,88,16885
1689,89,16895
1690,90,16905
1691,91,16915
1692,92,16925
1693,93,16935
1694,94,16945
1695,95,16955
1696,96,16965
1697,97,16975
1698,98,16985
1699,99,16995
1700,0,17005
1701,1,17015
1702,2,17025
1703,3,17035
1704,4,17045
1705,5,17055
1706,6,17065
1707,7,17075
1708,8,17085
1709,9,17095
1710,10,17105
1711,11,17115
1712,12,17125
1713,13,17135
1714,14,17145
1715,15,17155
1716,16,17165
1717,17,17175
1718,18,17185
1719,19,17195
1720,20,17205
1721,21,17215
1722,22,17225
1723,23,17235
1724,24,17245
1725,25,17255
1726,26,17265
1727,27,17275
1728,28,17285
1729,29,17295
1730,30,17305
1731,31,17315
1732,32,17325
1733,33,17335
1734,34,17345
1735,35,17355
1736,36,17365
1737,37,17375
1738,38,17385
1739,39,17395
1740,40,17405
1741,41,17415
1742,42,17425
1743,43,17435
1744,44,17445
1745,45,17455
1746,46,17465
1747,47,17475
1748,48,17485
1749,49,17495
1750,50,17505
1751,51,17515
1752,52,17525
1753,53,17535
1754,54,17545
1755,55,17555
1756,56,17565
1757,57,17575
1758,58,17585
1759,59,17595
1760,60,17605
1761,61,17615
1762,62,17625
1763,63,17635
1764,64,17645
1765,65,17655
1766,66,17665
1767,67,17675
1768,68,17685
1769,69,17695
1770,70,17705
1771,71,17715
1772,72,17725
1773,73,17735
1774,74,17745
1775,75,17755
1776,76,17765
1777,77,17775
1778,78,17785
1779,79,17795
1780,80,17805
1781,81,17815
1782,82,17825
1783,83,17835
1784,84,17845
1785,85,17855
1786,86,17865
1787,87,17875
1788,88,17885
1789,89,17895
1790,90,17905
1791,91,17915
1792,92,17925
1793,93,17935
1794,94,17945
1795,95,17955
1796,96,17965
1797,97,17975
1798,98,17985
1799,99,17995
1800,0,18005
1801,1,18015
1802,2,18025
1803,3,18035
1804,4,18045
1805,5,18055
1806,6,18065
1807,7,18075
1808,8,18085
1809,9,18095
1810,10,18105
1811,11,18115
1812,12,18125
1813,13,18135
1814,14,18145
1815,15,18155
1816,16,18165
1817,17,18175
1818,18,18185
1819,19,18195
1820,20,18205
1821,21,18215
1822,22,18225
1823,23,18235
1824,24,18245
1825,25,18255
1826,26,18265
1827,27,18275
1828,28,18285
1829,29,18295
1830,30,18305
1831,31,18315
1832,32,18325
1833,33,18335
1834,34,18345
1835,35,18355
1836,36,18365
1837,37,18375
1838,38,18385
1839,39,18395
1840,40,18405
1841,41,18415
1842,42,18425
1843,43,18435
1844,44,18445
1845,45,18455
1846,46,18465
1847,47,18475
1848,48,18485
1849,49,18495
1850,50,18505
1851,51,18515
1852,52,18525
1853,53,18535
1854,54,18545
1855,55,18555
1856,56,18565
1857,57,18575
1858,58,18585
1859,59,18595
1860,60,18605
1861,61,18615
1862,62,18625
1863,63,18635
1864,64,18645
1865,65,18655
1866,66,18665
1867,67,18675
1868,68,18685
1869,69,18695
1870,70,18705
1871,71,18715
1872,72,18725
1873,73,18735
1874,74,18745
1875,75,18755
1876,76,18765
1877,77,18775
1878,78,18785
1879,79,18795
1880,80,18805
1881,81,18815
1882,82,18825
1883,83,18835
1884,84,18845
1885,85,18855
1886,86,18865
